timestamp,building_id,energy,predicted_energy,absolute_error
2017-08-26 22:00:00,B003,54.0315,55.14975129503002,1.1182512950300207
2017-08-26 23:00:00,B001,41.25,41.66780467969326,0.41780467969326196
2017-08-26 23:00:00,B002,242.0,235.63118316158773,6.368816838412272
2017-08-26 23:00:00,B003,50.75,53.238513502989626,2.488513502989626
2017-08-27 00:00:00,B001,41.1667,41.54946711228882,0.38276711228882476
2017-08-27 00:00:00,B003,48.75,50.001396044324345,1.2513960443243448
2017-08-27 00:00:00,B002,231.8333,233.57466341636746,1.7413634163674487
2017-08-27 01:00:00,B003,50.375,49.26641899747717,1.1085810025228326
2017-08-27 01:00:00,B001,40.8333,41.12393982315071,0.29063982315070547
2017-08-27 01:00:00,B002,229.0,226.81022548488585,2.189774515114152
2017-08-27 02:00:00,B001,41.5,40.59051316445072,0.9094868355492807
2017-08-27 02:00:00,B002,218.5,224.75369359814547,6.253693598145475
2017-08-27 02:00:00,B003,49.4685,49.333006344102344,0.13549365589765472
2017-08-27 03:00:00,B002,221.0,217.87086996046904,3.1291300395309634
2017-08-27 03:00:00,B003,48.0315,49.365396644841695,1.333896644841694
2017-08-27 03:00:00,B001,40.5,41.6398072498029,1.1398072498028995
2017-08-27 04:00:00,B003,46.9685,47.67197607174155,0.703476071741548
2017-08-27 04:00:00,B002,210.5,217.87249413207113,7.372494132071125
2017-08-27 04:00:00,B001,40.0,40.5683027225521,0.5683027225520974
2017-08-27 05:00:00,B001,40.5,40.33574177607423,0.1642582239257706
2017-08-27 05:00:00,B003,46.5625,46.55858754550131,0.003912454498689044
2017-08-27 05:00:00,B002,205.0,209.8231455037361,4.8231455037361
2017-08-27 06:00:00,B001,41.0,40.58696805343387,0.41303194656612874
2017-08-27 06:00:00,B003,46.75,46.79077014600502,0.04077014600502338
2017-08-27 06:00:00,B002,206.5,203.9529902256708,2.5470097743292115
2017-08-27 07:00:00,B001,40.0,41.223424750664385,1.2234247506643854
2017-08-27 07:00:00,B003,45.75,47.55793457478761,1.807934574787609
2017-08-27 07:00:00,B002,213.0,206.10455747589808,6.895442524101924
2017-08-27 08:00:00,B002,209.0,215.6707653969401,6.670765396940112
2017-08-27 08:00:00,B001,39.75,40.524500648464176,0.7745006484641763
2017-08-27 08:00:00,B003,45.344,46.8113026096625,1.4673026096624966
2017-08-27 09:00:00,B001,42.25,41.04895907155744,1.2010409284425592
2017-08-27 09:00:00,B003,61.53100000000001,53.084430904477216,8.446569095522797
2017-08-27 09:00:00,B002,209.0,211.9748205699739,2.9748205699739003
2017-08-27 10:00:00,B002,216.5,214.82619248617434,1.6738075138256647
2017-08-27 10:00:00,B001,41.0,43.563733161864725,2.563733161864725
2017-08-27 10:00:00,B003,63.4375,63.35009771082976,0.0874022891702424
2017-08-27 11:00:00,B002,230.0,228.2869476886088,1.713052311391209
2017-08-27 11:00:00,B001,43.75,44.78257075677158,1.0325707567715767
2017-08-27 11:00:00,B003,66.8125,65.47686817768924,1.3356318223107593
2017-08-27 12:00:00,B003,68.75,66.44832768794572,2.3016723120542792
2017-08-27 12:00:00,B001,44.25,46.10482080695864,1.8548208069586423
2017-08-27 12:00:00,B002,240.5,232.0365635237361,8.463436476263894
2017-08-27 13:00:00,B003,70.1875,70.62412295555556,0.4366229555555634
2017-08-27 13:00:00,B001,45.0,45.76364005558543,0.7636400555854266
2017-08-27 13:00:00,B002,244.0,246.5548260569273,2.554826056927311
2017-08-27 14:00:00,B003,71.6875,74.07747131297856,2.3899713129785596
2017-08-27 14:00:00,B001,46.75,45.668268907521885,1.0817310924781154
2017-08-27 14:00:00,B002,227.0,253.4261083269842,26.426108326984206
2017-08-27 15:00:00,B002,238.0,234.85241019750256,3.1475898024974356
2017-08-27 15:00:00,B001,47.0,47.97032517697272,0.9703251769727217
2017-08-27 15:00:00,B003,75.344,76.21348457307816,0.869484573078168
2017-08-27 16:00:00,B001,47.75,48.876034148390815,1.126034148390815
2017-08-27 16:00:00,B003,76.8435,74.73200566717301,2.111494332826993
2017-08-27 16:00:00,B002,235.0,238.39372303298634,3.393723032986344
2017-08-27 17:00:00,B001,47.25,47.786904342742226,0.5369043427422255
2017-08-27 17:00:00,B003,77.75,74.5763217921677,3.173678207832296
2017-08-27 17:00:00,B002,247.0,233.5140738547198,13.485926145280189
2017-08-27 18:00:00,B003,67.844,64.69279601876269,3.151203981237302
2017-08-27 18:00:00,B002,244.0,242.2074275919472,1.7925724080527914
2017-08-27 18:00:00,B001,45.75,46.44885654986131,0.6988565498613113
2017-08-27 19:00:00,B002,236.5,239.42705310586652,2.92705310586652
2017-08-27 19:00:00,B003,61.75,64.23992730570426,2.4899273057042564
2017-08-27 19:00:00,B001,44.25,43.215193618729714,1.0348063812702861
2017-08-27 20:00:00,B001,44.25,43.162375016140565,1.0876249838594347
2017-08-27 20:00:00,B003,58.1875,60.55304910683429,2.365549106834287
2017-08-27 20:00:00,B002,219.5,228.25958780595408,8.759587805954084
2017-08-27 21:00:00,B003,52.78100000000001,57.021372961680704,4.240372961680691
2017-08-27 21:00:00,B002,236.0,218.05939351414293,17.940606485857074
2017-08-27 21:00:00,B001,41.0,42.691034192218474,1.6910341922184742
2017-08-27 22:00:00,B001,42.25,41.12753680745132,1.122463192548679
2017-08-27 22:00:00,B003,51.5625,52.099680784712035,0.5371807847120351
2017-08-27 22:00:00,B002,232.5,228.99256048169238,3.5074395183076206
2017-08-27 23:00:00,B002,229.5,225.48470377008306,4.015296229916942
2017-08-27 23:00:00,B001,41.5,41.774735214589754,0.2747352145897537
2017-08-27 23:00:00,B003,48.25,51.01333378582705,2.763333785827051
2017-08-28 00:00:00,B003,48.2395,49.22296046354729,0.9834604635472886
2017-08-28 00:00:00,B001,41.25,42.544809498513054,1.2948094985130538
2017-08-28 00:00:00,B002,229.5,225.55858273179203,3.941417268207971
2017-08-28 01:00:00,B003,46.2815,48.37298101784119,2.09148101784119
2017-08-28 01:00:00,B002,229.8333,225.1303708669846,4.702929133015402
2017-08-28 01:00:00,B001,39.0833,41.36433206305479,2.281032063054788
2017-08-28 02:00:00,B003,45.0,46.030437608450754,1.0304376084507538
2017-08-28 02:00:00,B002,231.0,224.86809722436854,6.13190277563146
2017-08-28 02:00:00,B001,40.75,39.270437747382275,1.4795622526177254
2017-08-28 03:00:00,B001,38.25,40.98086117262311,2.730861172623108
2017-08-28 03:00:00,B003,45.5935,44.60970149356895,0.9837985064310502
2017-08-28 03:00:00,B002,227.0,232.25155066526082,5.251550665260822
2017-08-28 04:00:00,B001,39.0,38.871038696118546,0.12896130388145366
2017-08-28 04:00:00,B003,45.5,45.30708870073148,0.19291129926852335
2017-08-28 04:00:00,B002,224.0,225.00419276484928,1.0041927648492788
2017-08-28 05:00:00,B001,40.75,39.13440279364539,1.6155972063546074
2017-08-28 05:00:00,B002,221.0,222.93209818945112,1.9320981894511249
2017-08-28 05:00:00,B003,44.344,45.24958387420931,0.9055838742093059
2017-08-28 06:00:00,B001,38.75,41.606144215136226,2.8561442151362257
2017-08-28 06:00:00,B003,44.9685,47.856957248178226,2.888457248178227
2017-08-28 06:00:00,B002,214.0,217.36501072213895,3.3650107221389476
2017-08-28 07:00:00,B003,44.9065,48.09993205097352,3.19343205097352
2017-08-28 07:00:00,B001,39.75,39.5497812208785,0.20021877912149932
2017-08-28 07:00:00,B002,216.5,218.82757676251234,2.3275767625123365
2017-08-28 08:00:00,B003,44.8435,48.45816738622105,3.6146673862210505
2017-08-28 08:00:00,B001,40.75,42.873783804232794,2.1237838042327937
2017-08-28 08:00:00,B002,217.5,221.67618565467782,4.176185654677823
2017-08-28 09:00:00,B002,230.5,253.21441333650785,22.714413336507846
2017-08-28 09:00:00,B001,53.25,56.80348157858498,3.5534815785849787
2017-08-28 09:00:00,B003,66.969,64.76499349513072,2.2040065048692696
2017-08-28 10:00:00,B001,63.25,64.36124863650791,1.1112486365079093
2017-08-28 10:00:00,B003,69.125,82.92468112334345,13.799681123343447
2017-08-28 10:00:00,B002,242.5,255.34093027638409,12.840930276384086
2017-08-28 11:00:00,B001,67.25,74.33503725396825,7.0850372539682525
2017-08-28 11:00:00,B002,250.5,268.1405283761904,17.64052837619039
2017-08-28 11:00:00,B003,70.8125,89.75426105427546,18.94176105427546
2017-08-28 12:00:00,B003,75.5625,74.68403328835981,0.8784667116401863
2017-08-28 12:00:00,B001,66.25,71.67182485608464,5.4218248560846405
2017-08-28 12:00:00,B002,260.0,281.6390785376343,21.639078537634305
2017-08-28 13:00:00,B001,67.25,71.3694594929134,4.119459492913407
2017-08-28 13:00:00,B003,76.5,79.04592818976086,2.5459281897608577
2017-08-28 13:00:00,B002,263.5,293.3771075498585,29.877107549858522
2017-08-28 14:00:00,B002,256.0,291.8024803471582,35.80248034715822
2017-08-28 14:00:00,B001,66.25,70.66282688656422,4.412826886564218
2017-08-28 14:00:00,B003,79.2185,80.62719797706242,1.4086979770624168
2017-08-28 15:00:00,B003,83.5,90.15619575132277,6.65619575132277
2017-08-28 15:00:00,B002,254.0,283.4770252667349,29.477025266734927
2017-08-28 15:00:00,B001,68.25,70.69116549132613,2.4411654913261316
2017-08-28 16:00:00,B002,256.0,263.98243657359296,7.982436573592963
2017-08-28 16:00:00,B001,70.75,71.55101092301584,0.8010109230158378
2017-08-28 16:00:00,B003,84.6565,92.75772533650793,8.101225336507937
2017-08-28 17:00:00,B002,251.0,252.71228673591264,1.7122867359126417
2017-08-28 17:00:00,B001,69.5,67.74511374744789,1.7548862525521116
2017-08-28 17:00:00,B003,84.0935,90.24983157301584,6.156331573015834
2017-08-28 18:00:00,B002,254.0,247.1542330137565,6.84576698624349
2017-08-28 18:00:00,B001,54.0,56.44503992328042,2.4450399232804187
2017-08-28 18:00:00,B003,74.0,73.22223391020324,0.7777660897967564
2017-08-28 19:00:00,B002,256.0,243.20853543843336,12.791464561566642
2017-08-28 19:00:00,B001,47.25,48.45042836666666,1.2004283666666566
2017-08-28 19:00:00,B003,66.0625,65.69755655088427,0.36494344911572796
2017-08-28 20:00:00,B003,58.0625,61.59175301737951,3.52925301737951
2017-08-28 20:00:00,B002,251.0,244.66360107623478,6.336398923765216
2017-08-28 20:00:00,B001,45.75,45.638790974929066,0.11120902507093433
2017-08-28 21:00:00,B001,44.5,44.677763688846994,0.17776368884699423
2017-08-28 21:00:00,B002,247.0,243.79056388953595,3.209436110464054
2017-08-28 21:00:00,B003,55.344,55.77880017690489,0.43480017690488637
2017-08-28 22:00:00,B001,42.25,43.701738280489565,1.4517382804895647
2017-08-28 22:00:00,B003,53.7185,53.23411546593708,0.4843845340629187
2017-08-28 22:00:00,B002,238.5,235.4514895163575,3.0485104836425023
2017-08-28 23:00:00,B001,43.5,42.35060215844505,1.1493978415549506
2017-08-28 23:00:00,B003,51.2815,49.88983745726645,1.391662542733549
2017-08-28 23:00:00,B002,221.5,234.13594738936226,12.635947389362258
2017-08-29 00:00:00,B003,54.2083,51.6557245232366,2.5525754767634012
2017-08-29 00:00:00,B002,237.8333,223.08794008959862,14.74535991040139
2017-08-29 00:00:00,B001,40.6667,43.506647065291936,2.8399470652919376
2017-08-29 01:00:00,B001,41.9167,40.34060623826678,1.576093761733219
2017-08-29 01:00:00,B002,233.6667,235.02208354559076,1.3553835455907688
2017-08-29 01:00:00,B003,48.9895,52.10769016134938,3.118190161349382
2017-08-29 02:00:00,B003,48.0,48.241620919110446,0.2416209191104457
2017-08-29 02:00:00,B002,230.5,231.9542841865574,1.4542841865574019
2017-08-29 02:00:00,B001,40.25,41.84279042869067,1.5927904286906696
2017-08-29 03:00:00,B003,45.6875,48.06519837221993,2.377698372219932
2017-08-29 03:00:00,B002,228.5,225.75196608108925,2.7480339189107497
2017-08-29 03:00:00,B001,41.25,39.91789415356488,1.3321058464351196
2017-08-29 04:00:00,B002,228.0,226.46840390221226,1.531596097787741
2017-08-29 04:00:00,B001,41.75,40.62981172251377,1.1201882774862284
2017-08-29 04:00:00,B003,44.75,45.165804656190915,0.41580465619091456
2017-08-29 05:00:00,B003,43.6875,44.2933504875319,0.6058504875319031
2017-08-29 05:00:00,B001,39.25,41.6137978829605,2.3637978829604975
2017-08-29 05:00:00,B002,223.5,226.68427801075106,3.1842780107510578
2017-08-29 06:00:00,B003,50.0,46.9386083832803,3.0613916167197033
2017-08-29 06:00:00,B002,225.5,224.07970107775066,1.4202989222493443
2017-08-29 06:00:00,B001,42.0,39.48257989376394,2.5174201062360595
2017-08-29 07:00:00,B003,65.344,55.53627585073391,9.807724149266086
2017-08-29 07:00:00,B002,231.5,230.7198436421738,0.7801563578262005
2017-08-29 07:00:00,B001,43.5,42.57165700164605,0.9283429983539477
2017-08-29 08:00:00,B003,70.0625,72.54862346932686,2.4861234693268557
2017-08-29 08:00:00,B002,222.0,241.20541051521286,19.20541051521286
2017-08-29 08:00:00,B001,45.75,44.21386305464719,1.5361369453528084
2017-08-29 09:00:00,B003,100.8125,86.00824609518756,14.804253904812441
2017-08-29 09:00:00,B001,57.75,57.97494639907896,0.2249463990789593
2017-08-29 09:00:00,B002,241.0,259.89873498551304,18.898734985513045
2017-08-29 10:00:00,B003,119.156,114.93997070744135,4.216029292558659
2017-08-29 10:00:00,B001,71.75,68.43107406644168,3.3189259335583188
2017-08-29 10:00:00,B002,328.5,260.38157341494997,68.11842658505003
2017-08-29 11:00:00,B003,125.125,133.31368359920643,8.188683599206428
2017-08-29 11:00:00,B001,81.0,76.37491422535226,4.625085774647744
2017-08-29 11:00:00,B002,296.5,342.6237254114645,46.12372541146448
2017-08-29 12:00:00,B001,95.0,85.23081783333332,9.769182166666681
2017-08-29 12:00:00,B003,131.094,128.54717846246288,2.546821537537113
2017-08-29 12:00:00,B002,350.5,312.1706324963353,38.329367503664685
2017-08-29 13:00:00,B002,302.5,349.10859004884003,46.60859004884003
2017-08-29 13:00:00,B003,136.5,131.85420353743476,4.645796462565244
2017-08-29 13:00:00,B001,92.5,95.15793813920709,2.65793813920709
2017-08-29 14:00:00,B002,313.5,313.94067906640254,0.44067906640253796
2017-08-29 14:00:00,B001,92.75,92.44931752380951,0.30068247619048805
2017-08-29 14:00:00,B003,137.625,138.83485938758656,1.2098593875865618
2017-08-29 15:00:00,B001,92.25,94.11101209157506,1.8610120915750628
2017-08-29 15:00:00,B003,141.25,139.85172810405643,1.3982718959435658
2017-08-29 15:00:00,B002,299.5,328.7878729374385,29.28787293743852
2017-08-29 16:00:00,B001,95.25,92.63537108155569,2.6146289184443106
2017-08-29 16:00:00,B002,329.0,307.1278047936508,21.872195206349204
2017-08-29 16:00:00,B003,140.4375,140.8462360935529,0.4087360935529034
2017-08-29 17:00:00,B002,319.0,315.67646967211635,3.3235303278836454
2017-08-29 17:00:00,B003,129.281,131.33368778383456,2.052687783834557
2017-08-29 17:00:00,B001,90.5,87.35272223492066,3.1472777650793375
2017-08-29 18:00:00,B002,300.5,297.5197445887445,2.9802554112554844
2017-08-29 18:00:00,B003,111.4375,107.61631573809524,3.8211842619047616
2017-08-29 18:00:00,B001,81.0,77.80380566201765,3.196194337982348
2017-08-29 19:00:00,B002,286.0,276.8176539378401,9.182346062159922
2017-08-29 19:00:00,B001,65.75,66.96036374929992,1.2103637492999155
2017-08-29 19:00:00,B003,98.3125,93.23390000873016,5.07859999126984
2017-08-29 20:00:00,B002,275.0,265.3277095264229,9.672290473577107
2017-08-29 20:00:00,B001,43.75,53.806843238335745,10.056843238335745
2017-08-29 20:00:00,B003,82.8125,85.40116736118533,2.5886673611853297
2017-08-29 21:00:00,B003,72.125,71.81078109825822,0.314218901741782
2017-08-29 21:00:00,B001,42.75,43.21490519745651,0.4649051974565097
2017-08-29 21:00:00,B002,245.5,255.47441049783544,9.974410497835436
2017-08-29 22:00:00,B001,39.5,42.511956549839354,3.011956549839354
2017-08-29 22:00:00,B002,253.5,235.76527527828503,17.73472472171497
2017-08-29 22:00:00,B003,65.0,61.65371181552508,3.346288184474922
2017-08-29 23:00:00,B001,39.75,40.12186432083927,0.371864320839272
2017-08-29 23:00:00,B003,62.1875,56.69471940126277,5.492780598737227
2017-08-29 23:00:00,B002,254.5,244.87226206063676,9.627737939363243
2017-08-30 00:00:00,B001,39.25,42.97360718098292,3.723607180982917
2017-08-30 00:00:00,B003,52.5002,56.59082197320352,4.090621973203518
2017-08-30 00:00:00,B002,238.8333,243.56099450138402,4.727694501384008
2017-08-30 01:00:00,B003,58.1873,51.09274111841317,7.094558881586828
2017-08-30 01:00:00,B001,39.25,40.2043428136804,0.9543428136803982
2017-08-30 01:00:00,B002,245.1667,233.95178890130754,11.214911098692454
2017-08-30 02:00:00,B002,235.0,239.38847047946493,4.388470479464928
2017-08-30 02:00:00,B001,40.5,39.560781252533765,0.939218747466235
2017-08-30 02:00:00,B003,55.594,57.17989740697338,1.5858974069733804
2017-08-30 03:00:00,B003,54.15600000000001,54.75306138512607,0.5970613851260538
2017-08-30 03:00:00,B001,38.5,40.875440691315404,2.3754406913154043
2017-08-30 03:00:00,B002,229.0,232.90904798805354,3.909047988053544
2017-08-30 04:00:00,B003,52.375,52.53547245783549,0.16047245783548902
2017-08-30 04:00:00,B001,40.25,38.86429648516501,1.3857035148349865
2017-08-30 04:00:00,B002,232.0,228.15921670168711,3.8407832983128856
2017-08-30 05:00:00,B002,228.5,230.8058822753274,2.3058822753274058
2017-08-30 05:00:00,B003,52.719,50.76149456755349,1.95750543244651
2017-08-30 05:00:00,B001,37.75,40.029578605642094,2.2795786056420937
2017-08-30 06:00:00,B003,55.4375,55.914957786824985,0.47745778682498496
2017-08-30 06:00:00,B002,241.5,228.91417786103878,12.58582213896122
2017-08-30 06:00:00,B001,43.25,38.54727123978684,4.702728760213162
2017-08-30 07:00:00,B003,65.656,66.652560877445,0.9965608774449919
2017-08-30 07:00:00,B001,45.5,44.496167285211904,1.0038327147880963
2017-08-30 07:00:00,B002,258.0,243.1996035915977,14.800396408402293
2017-08-30 08:00:00,B003,70.219,71.42618484502131,1.2071848450213167
2017-08-30 08:00:00,B002,263.5,261.61893841019554,1.8810615898044603
2017-08-30 08:00:00,B001,48.25,45.948454163629584,2.3015458363704155
2017-08-30 09:00:00,B003,100.5,95.2111126913862,5.288887308613795
2017-08-30 09:00:00,B001,58.0,55.86911099659707,2.1308890034029275
2017-08-30 09:00:00,B002,275.5,283.7397851476168,8.239785147616772
2017-08-30 10:00:00,B001,69.0,70.67811247995331,1.6781124799533131
2017-08-30 10:00:00,B003,113.7185,117.01079507398195,3.292295073981947
2017-08-30 10:00:00,B002,303.5,291.32824688987563,12.17175311012437
2017-08-30 11:00:00,B001,77.75,76.41051792611378,1.3394820738862165
2017-08-30 11:00:00,B003,119.219,128.55082850000002,9.331828500000029
2017-08-30 11:00:00,B002,310.0,316.2094945431206,6.209494543120627
2017-08-30 12:00:00,B002,327.5,318.92213969395164,8.577860306048365
2017-08-30 12:00:00,B003,126.5,124.83842172372852,1.6615782762714844
2017-08-30 12:00:00,B001,80.25,79.08349246951286,1.166507530487138
2017-08-30 13:00:00,B003,123.4685,130.1308262190476,6.6623262190476
2017-08-30 13:00:00,B001,81.0,74.797816404184,6.202183595815995
2017-08-30 13:00:00,B002,301.0,327.3320114138906,26.332011413890598
2017-08-30 14:00:00,B001,82.5,81.8630981111111,0.6369018888889002
2017-08-30 14:00:00,B002,295.0,313.10710712345684,18.107107123456842
2017-08-30 14:00:00,B003,125.9375,124.39699797014366,1.5405020298563414
2017-08-30 15:00:00,B001,82.5,84.45855201587301,1.9585520158730105
2017-08-30 15:00:00,B003,125.875,126.00463790677917,0.1296379067791662
2017-08-30 15:00:00,B002,307.0,301.56674346432294,5.43325653567706
2017-08-30 16:00:00,B001,82.0,84.06615303968253,2.0661530396825327
2017-08-30 16:00:00,B003,129.469,124.87788352027128,4.591116479728711
2017-08-30 16:00:00,B002,299.0,304.670762208151,5.670762208151018
2017-08-30 17:00:00,B003,126.8435,122.38027961111108,4.463220388888928
2017-08-30 17:00:00,B001,79.75,76.47352549567654,3.2764745043234598
2017-08-30 17:00:00,B002,274.5,292.60639735766097,18.106397357660967
2017-08-30 18:00:00,B003,103.1565,107.17693384126979,4.020433841269792
2017-08-30 18:00:00,B002,258.0,257.91585913953884,0.08414086046116154
2017-08-30 18:00:00,B001,71.5,74.28275607377331,2.7827560737733137
